timestamp,datetime,value,type
1753919400084,2025-07-31 07:50:00,0.960001,pnl
1754524320031,2025-08-07 07:52:00,0.000001,account_value
1754524320031,2025-08-07 07:52:00,0.960001,pnl
1755129120100,2025-08-14 07:52:00,0.000001,account_value
1755129120100,2025-08-14 07:52:00,0.960001,pnl
1755733920048,2025-08-21 07:52:00,0.000001,account_value
1755733920048,2025-08-21 07:52:00,0.960001,pnl
1756338000024,2025-08-28 07:40:00,0.000001,account_value
1756338000024,2025-08-28 07:40:00,0.960001,pnl
1756942800013,2025-09-04 07:40:00,0.000001,account_value
1756942800013,2025-09-04 07:40:00,0.960001,pnl
1757547600003,2025-09-11 07:40:00,0.000001,account_value
1757547600003,2025-09-11 07:40:00,0.960001,pnl
1758152400063,2025-09-18 07:40:00,0.000001,account_value
1758152400063,2025-09-18 07:40:00,0.960001,pnl
1758757200027,2025-09-25 07:40:00,0.000001,account_value
1758757200027,2025-09-25 07:40:00,0.960001,pnl
1759362000038,2025-10-02 07:40:00,0.000001,account_value
1759362000038,2025-10-02 07:40:00,0.960001,pnl
1759794000043,2025-10-07 07:40:00,0.000001,account_value
1759794000043,2025-10-07 07:40:00,0.960001,pnl
1760226000063,2025-10-12 07:40:00,0.000001,account_value
1760226000063,2025-10-12 07:40:00,0.960001,pnl
1760658000063,2025-10-17 07:40:00,0.000001,account_value
1760658000063,2025-10-17 07:40:00,0.960001,pnl
1761090000002,2025-10-22 07:40:00,0.000001,account_value
1761090000002,2025-10-22 07:40:00,0.960001,pnl
1761522000013,2025-10-27 07:40:00,0.000001,account_value
1761522000013,2025-10-27 07:40:00,0.960001,pnl
1761910800042,2025-10-31 19:40:00,0.000001,account_value
1761910800042,2025-10-31 19:40:00,0.960001,pnl
1762299600068,2025-11-05 07:40:00,0.000001,account_value
1762299600068,2025-11-05 07:40:00,0.960001,pnl
1762432113307,2025-11-06 20:28:33,0.000001,account_value
1762432113307,2025-11-06 20:28:33,0.960001,pnl
